// Validating benchmarks:
// ***** BenchmarkRunner: Start   *****
// ***** Found 24 benchmark(s) in total *****
// ***** Building 1 exe(s) in Parallel: Start   *****
// start dotnet  restore /p:UseSharedCompilation=false /p:BuildInParallel=false /m:1 /p:Deterministic=true /p:Optimize=true in C:\Reza\Projects\ConduitR\benchmarks\ConduitR.Benchmarks.Compare\bin\Release\net8.0\7f781626-e973-4ac9-941d-acaa865966d4
// command took 1.55 sec and exited with 0
// start dotnet  build -c Release --no-restore /p:UseSharedCompilation=false /p:BuildInParallel=false /m:1 /p:Deterministic=true /p:Optimize=true in C:\Reza\Projects\ConduitR\benchmarks\ConduitR.Benchmarks.Compare\bin\Release\net8.0\7f781626-e973-4ac9-941d-acaa865966d4
// command took 3.64 sec and exited with 0
// ***** Done, took 00:00:05 (5.35 sec)   *****
// Found 2 benchmarks:
//   PublishBenchmarks.'ConduitR.Publish (2 handlers)': DefaultJob
//   PublishBenchmarks.'MediatR.Publish (2 handlers)': DefaultJob

Setup power plan (GUID: 8c5e7fda-e8bf-4a96-9a85-a6e23a8c635c FriendlyName: High performance)
WorkloadResult   3: 2097152 op, 778241400.00 ns, 371.0944 ns/op
WorkloadResult   4: 2097152 op, 777474100.00 ns, 370.7285 ns/op
WorkloadResult   5: 2097152 op, 773064500.00 ns, 368.6259 ns/op
WorkloadResult   6: 2097152 op, 775214700.00 ns, 369.6512 ns/op
WorkloadResult   7: 2097152 op, 767671800.00 ns, 366.0544 ns/op
WorkloadResult   8: 2097152 op, 749784200.00 ns, 357.5250 ns/op
WorkloadResult   9: 2097152 op, 776264300.00 ns, 370.1517 ns/op
WorkloadResult  10: 2097152 op, 761817300.00 ns, 363.2628 ns/op
WorkloadResult  11: 2097152 op, 763432500.00 ns, 364.0330 ns/op
WorkloadResult  12: 2097152 op, 761902500.00 ns, 363.3034 ns/op
WorkloadResult  13: 2097152 op, 758878600.00 ns, 361.8615 ns/op
WorkloadResult  14: 2097152 op, 773909900.00 ns, 369.0290 ns/op
WorkloadResult  15: 2097152 op, 784768000.00 ns, 374.2065 ns/op
// GC:  135 0 0 1694499504 2097152
// Threading:  0 0 2097152

// AfterAll
// Benchmark Process 39472 has exited with code 0.

Mean = 368.485 ns, StdErr = 1.571 ns (0.43%), N = 15, StdDev = 6.085 ns
Min = 357.525 ns, Q1 = 363.668 ns, Median = 369.029 ns, Q3 = 370.911 ns, Max = 381.088 ns
IQR = 7.243 ns, LowerFence = 352.803 ns, UpperFence = 381.776 ns
ConfidenceInterval = [361.979 ns; 374.990 ns] (CI 99.9%), Margin = 6.506 ns (1.77% of Mean)
Skewness = 0.23, Kurtosis = 2.39, MValue = 2

// ** Remained 9 (37.5%) benchmark(s) to run. Estimated finish 2025-08-13 21:36 (0h 4m from now) **
Setup power plan (GUID: 8c5e7fda-e8bf-4a96-9a85-a6e23a8c635c FriendlyName: High performance)
// **************************
// Benchmark: SendWithBehaviorsBenchmarks.'MediatR.Send + behaviors': DefaultJob [BehaviorCount=2]
// *** Execute ***
// Launch: 1 / 1
// Execute: dotnet 7f781626-e973-4ac9-941d-acaa865966d4.dll --anonymousPipes 868 624 --benchmarkName "SendWithBehaviorsBenchmarks.MediatR_Send(BehaviorCount: 2)" --job Default --benchmarkId 15 in C:\Reza\Projects\ConduitR\benchmarks\ConduitR.Benchmarks.Compare\bin\Release\net8.0\7f781626-e973-4ac9-941d-acaa865966d4\bin\Release\net8.0
// BeforeAnythingElse

// Benchmark Process Environment Information:
// BenchmarkDotNet v0.13.12
// Runtime=.NET 8.0.11 (8.0.1124.51707), X64 RyuJIT AVX2
// GC=Concurrent Workstation
// HardwareIntrinsics=AVX2,AES,BMI1,BMI2,FMA,LZCNT,PCLMUL,POPCNT,AvxVnni,SERIALIZE VectorSize=256
// Job: DefaultJob

OverheadJitting  1: 1 op, 141300.00 ns, 141.3000 us/op
WorkloadJitting  1: 1 op, 8648000.00 ns, 8.6480 ms/op

OverheadJitting  2: 16 op, 135800.00 ns, 8.4875 us/op
WorkloadJitting  2: 16 op, 1813700.00 ns, 113.3563 us/op

WorkloadPilot    1: 16 op, 88500.00 ns, 5.5312 us/op
WorkloadPilot    2: 32 op, 149000.00 ns, 4.6562 us/op
WorkloadPilot    3: 64 op, 255000.00 ns, 3.9844 us/op
WorkloadPilot    4: 128 op, 647200.00 ns, 5.0563 us/op
WorkloadPilot    5: 256 op, 726600.00 ns, 2.8383 us/op
WorkloadPilot    6: 512 op, 879700.00 ns, 1.7182 us/op
WorkloadPilot    7: 1024 op, 1745400.00 ns, 1.7045 us/op
WorkloadPilot    8: 2048 op, 3283600.00 ns, 1.6033 us/op
WorkloadPilot    9: 4096 op, 6637200.00 ns, 1.6204 us/op
WorkloadPilot   10: 8192 op, 14237900.00 ns, 1.7380 us/op
WorkloadPilot   11: 16384 op, 24623100.00 ns, 1.5029 us/op
WorkloadPilot   12: 32768 op, 39964800.00 ns, 1.2196 us/op
WorkloadPilot   13: 65536 op, 75438200.00 ns, 1.1511 us/op
WorkloadPilot   14: 131072 op, 61726200.00 ns, 470.9335 ns/op
WorkloadPilot   15: 262144 op, 119722200.00 ns, 456.7039 ns/op
WorkloadPilot   16: 524288 op, 229742300.00 ns, 438.1987 ns/op
WorkloadPilot   17: 1048576 op, 457168500.00 ns, 435.9899 ns/op
WorkloadPilot   18: 2097152 op, 924770400.00 ns, 440.9649 ns/op

OverheadWarmup   1: 2097152 op, 4126500.00 ns, 1.9677 ns/op
OverheadWarmup   2: 2097152 op, 4058700.00 ns, 1.9353 ns/op
OverheadWarmup   3: 2097152 op, 4112200.00 ns, 1.9608 ns/op
OverheadWarmup   4: 2097152 op, 4076800.00 ns, 1.9440 ns/op
OverheadWarmup   5: 2097152 op, 4117400.00 ns, 1.9633 ns/op
OverheadWarmup   6: 2097152 op, 4151200.00 ns, 1.9794 ns/op
OverheadWarmup   7: 2097152 op, 4099000.00 ns, 1.9546 ns/op

OverheadActual   1: 2097152 op, 4188700.00 ns, 1.9973 ns/op
OverheadActual   2: 2097152 op, 3891600.00 ns, 1.8557 ns/op
OverheadActual   3: 2097152 op, 4066400.00 ns, 1.9390 ns/op
OverheadActual   4: 2097152 op, 4172700.00 ns, 1.9897 ns/op
OverheadActual   5: 2097152 op, 4065600.00 ns, 1.9386 ns/op
OverheadActual   6: 2097152 op, 4129000.00 ns, 1.9689 ns/op
OverheadActual   7: 2097152 op, 4199600.00 ns, 2.0025 ns/op
OverheadActual   8: 2097152 op, 4106900.00 ns, 1.9583 ns/op
OverheadActual   9: 2097152 op, 4123000.00 ns, 1.9660 ns/op
OverheadActual  10: 2097152 op, 4116100.00 ns, 1.9627 ns/op
OverheadActual  11: 2097152 op, 4188000.00 ns, 1.9970 ns/op
OverheadActual  12: 2097152 op, 4190000.00 ns, 1.9979 ns/op
OverheadActual  13: 2097152 op, 4366800.00 ns, 2.0823 ns/op
OverheadActual  14: 2097152 op, 4547200.00 ns, 2.1683 ns/op
OverheadActual  15: 2097152 op, 4222300.00 ns, 2.0133 ns/op

WorkloadWarmup   1: 2097152 op, 967271700.00 ns, 461.2311 ns/op
WorkloadWarmup   2: 2097152 op, 958327200.00 ns, 456.9660 ns/op
WorkloadWarmup   3: 2097152 op, 976025400.00 ns, 465.4052 ns/op
WorkloadWarmup   4: 2097152 op, 918779900.00 ns, 438.1084 ns/op
WorkloadWarmup   5: 2097152 op, 1047419600.00 ns, 499.4486 ns/op
WorkloadWarmup   6: 2097152 op, 1049581100.00 ns, 500.4793 ns/op
WorkloadWarmup   7: 2097152 op, 887145500.00 ns, 423.0239 ns/op

// BeforeActualRun
WorkloadActual   1: 2097152 op, 986890200.00 ns, 470.5859 ns/op
WorkloadActual   2: 2097152 op, 913122700.00 ns, 435.4108 ns/op
WorkloadActual   3: 2097152 op, 904285100.00 ns, 431.1967 ns/op
WorkloadActual   4: 2097152 op, 878768200.00 ns, 419.0293 ns/op
WorkloadActual   5: 2097152 op, 863254700.00 ns, 411.6319 ns/op
WorkloadActual   6: 2097152 op, 847362700.00 ns, 404.0540 ns/op
WorkloadActual   7: 2097152 op, 860925900.00 ns, 410.5215 ns/op
WorkloadActual   8: 2097152 op, 836556500.00 ns, 398.9012 ns/op
WorkloadActual   9: 2097152 op, 836076400.00 ns, 398.6723 ns/op
WorkloadActual  10: 2097152 op, 886654400.00 ns, 422.7898 ns/op
WorkloadActual  11: 2097152 op, 875387300.00 ns, 417.4172 ns/op
WorkloadActual  12: 2097152 op, 1015564600.00 ns, 484.2589 ns/op
WorkloadActual  13: 2097152 op, 1161967700.00 ns, 554.0694 ns/op
WorkloadActual  14: 2097152 op, 1055918600.00 ns, 503.5012 ns/op
WorkloadActual  15: 2097152 op, 966251600.00 ns, 460.7447 ns/op
WorkloadActual  16: 2097152 op, 862825600.00 ns, 411.4273 ns/op
WorkloadActual  17: 2097152 op, 853777700.00 ns, 407.1129 ns/op
WorkloadActual  18: 2097152 op, 825285200.00 ns, 393.5266 ns/op
WorkloadActual  19: 2097152 op, 808852000.00 ns, 385.6907 ns/op
WorkloadActual  20: 2097152 op, 860393500.00 ns, 410.2676 ns/op
WorkloadActual  21: 2097152 op, 808627200.00 ns, 385.5835 ns/op
WorkloadActual  22: 2097152 op, 882503300.00 ns, 420.8104 ns/op
WorkloadActual  23: 2097152 op, 864203900.00 ns, 412.0845 ns/op
WorkloadActual  24: 2097152 op, 857246600.00 ns, 408.7670 ns/op
WorkloadActual  25: 2097152 op, 901592800.00 ns, 429.9129 ns/op
WorkloadActual  26: 2097152 op, 836440000.00 ns, 398.8457 ns/op
WorkloadActual  27: 2097152 op, 854591200.00 ns, 407.5008 ns/op
WorkloadActual  28: 2097152 op, 838330300.00 ns, 399.7470 ns/op
WorkloadActual  29: 2097152 op, 836792400.00 ns, 399.0137 ns/op
WorkloadActual  30: 2097152 op, 824268900.00 ns, 393.0420 ns/op
WorkloadActual  31: 2097152 op, 824430200.00 ns, 393.1190 ns/op
WorkloadActual  32: 2097152 op, 868747100.00 ns, 414.2509 ns/op
WorkloadActual  33: 2097152 op, 867860500.00 ns, 413.8281 ns/op
WorkloadActual  34: 2097152 op, 840271900.00 ns, 400.6729 ns/op
WorkloadActual  35: 2097152 op, 830866600.00 ns, 396.1881 ns/op
WorkloadActual  36: 2097152 op, 849223600.00 ns, 404.9414 ns/op
WorkloadActual  37: 2097152 op, 892591200.00 ns, 425.6207 ns/op
WorkloadActual  38: 2097152 op, 811692600.00 ns, 387.0452 ns/op
WorkloadActual  39: 2097152 op, 849937300.00 ns, 405.2817 ns/op

// AfterActualRun
WorkloadResult   1: 2097152 op, 908950000.00 ns, 433.4211 ns/op
WorkloadResult   2: 2097152 op, 900112400.00 ns, 429.2070 ns/op
WorkloadResult   3: 2097152 op, 874595500.00 ns, 417.0396 ns/op
WorkloadResult   4: 2097152 op, 859082000.00 ns, 409.6422 ns/op
WorkloadResult   5: 2097152 op, 843190000.00 ns, 402.0643 ns/op
WorkloadResult   6: 2097152 op, 856753200.00 ns, 408.5318 ns/op
WorkloadResult   7: 2097152 op, 832383800.00 ns, 396.9115 ns/op
WorkloadResult   8: 2097152 op, 831903700.00 ns, 396.6826 ns/op
WorkloadResult   9: 2097152 op, 882481700.00 ns, 420.8001 ns/op
WorkloadResult  10: 2097152 op, 871214600.00 ns, 415.4275 ns/op
WorkloadResult  11: 2097152 op, 858652900.00 ns, 409.4376 ns/op
WorkloadResult  12: 2097152 op, 849605000.00 ns, 405.1232 ns/op
WorkloadResult  13: 2097152 op, 821112500.00 ns, 391.5370 ns/op
WorkloadResult  14: 2097152 op, 804679300.00 ns, 383.7010 ns/op
WorkloadResult  15: 2097152 op, 856220800.00 ns, 408.2779 ns/op
WorkloadResult  16: 2097152 op, 804454500.00 ns, 383.5938 ns/op
WorkloadResult  17: 2097152 op, 878330600.00 ns, 418.8207 ns/op
WorkloadResult  18: 2097152 op, 860031200.00 ns, 410.0948 ns/op
WorkloadResult  19: 2097152 op, 853073900.00 ns, 406.7773 ns/op
WorkloadResult  20: 2097152 op, 897420100.00 ns, 427.9233 ns/op
WorkloadResult  21: 2097152 op, 832267300.00 ns, 396.8560 ns/op
WorkloadResult  22: 2097152 op, 850418500.00 ns, 405.5111 ns/op
WorkloadResult  23: 2097152 op, 834157600.00 ns, 397.7573 ns/op
WorkloadResult  24: 2097152 op, 832619700.00 ns, 397.0240 ns/op
WorkloadResult  25: 2097152 op, 820096200.00 ns, 391.0523 ns/op
WorkloadResult  26: 2097152 op, 820257500.00 ns, 391.1293 ns/op
WorkloadResult  27: 2097152 op, 864574400.00 ns, 412.2612 ns/op
WorkloadResult  28: 2097152 op, 863687800.00 ns, 411.8384 ns/op
WorkloadResult  29: 2097152 op, 836099200.00 ns, 398.6832 ns/op
WorkloadResult  30: 2097152 op, 826693900.00 ns, 394.1984 ns/op
WorkloadResult  31: 2097152 op, 845050900.00 ns, 402.9517 ns/op
WorkloadResult  32: 2097152 op, 888418500.00 ns, 423.6310 ns/op
WorkloadResult  33: 2097152 op, 807519900.00 ns, 385.0555 ns/op
WorkloadResult  34: 2097152 op, 845764600.00 ns, 403.2920 ns/op
// GC:  284 0 0 3573547696 2097152
// Threading:  0 0 2097152

// AfterAll
// Benchmark Process 23412 has exited with code 0.

Mean = 405.478 ns, StdErr = 2.217 ns (0.55%), N = 34, StdDev = 12.926 ns
Min = 383.594 ns, Q1 = 396.870 ns, Median = 405.317 ns, Q3 = 412.156 ns, Max = 433.421 ns
IQR = 15.286 ns, LowerFence = 373.941 ns, UpperFence = 435.084 ns
ConfidenceInterval = [397.474 ns; 413.483 ns] (CI 99.9%), Margin = 8.004 ns (1.97% of Mean)
Skewness = 0.26, Kurtosis = 2.32, MValue = 2

// ** Remained 8 (33.3%) benchmark(s) to run. Estimated finish 2025-08-13 21:36 (0h 4m from now) **
Successfully reverted power plan (GUID: 8c5e7fda-e8bf-4a96-9a85-a6e23a8c635c FriendlyName: High performance)
// ***** BenchmarkRunner: Finish  *****

// * Export *
  BenchmarkDotNet.Artifacts\results\SendWithBehaviorsBenchmarks-report.csv
  BenchmarkDotNet.Artifacts\results\SendWithBehaviorsBenchmarks-report-github.md
  BenchmarkDotNet.Artifacts\results\SendWithBehaviorsBenchmarks-report.html
  BenchmarkDotNet.Artifacts\results\SendWithBehaviorsBenchmarks-report-default.md

// * Detailed results *
SendWithBehaviorsBenchmarks.'ConduitR.Send + behaviors': DefaultJob [BehaviorCount=0]
Runtime = .NET 8.0.11 (8.0.1124.51707), X64 RyuJIT AVX2; GC = Concurrent Workstation
Mean = 312.238 ns, StdErr = 1.723 ns (0.55%), N = 32, StdDev = 9.744 ns
Min = 295.320 ns, Q1 = 306.304 ns, Median = 311.955 ns, Q3 = 317.094 ns, Max = 337.871 ns
IQR = 10.790 ns, LowerFence = 290.118 ns, UpperFence = 333.280 ns
ConfidenceInterval = [305.979 ns; 318.497 ns] (CI 99.9%), Margin = 6.259 ns (2.00% of Mean)
Skewness = 0.45, Kurtosis = 2.95, MValue = 2
-------------------- Histogram --------------------
[291.292 ns ; 300.730 ns) | @@@@
[300.730 ns ; 309.618 ns) | @@@@@@@@
[309.618 ns ; 317.675 ns) | @@@@@@@@@@@@@
[317.675 ns ; 327.832 ns) | @@@@@
[327.832 ns ; 341.899 ns) | @@
---------------------------------------------------

SendWithBehaviorsBenchmarks.'MediatR.Send + behaviors': DefaultJob [BehaviorCount=0]
Runtime = .NET 8.0.11 (8.0.1124.51707), X64 RyuJIT AVX2; GC = Concurrent Workstation
Mean = 373.384 ns, StdErr = 2.147 ns (0.57%), N = 57, StdDev = 16.207 ns
Min = 350.127 ns, Q1 = 360.522 ns, Median = 372.944 ns, Q3 = 383.033 ns, Max = 418.178 ns
IQR = 22.510 ns, LowerFence = 326.756 ns, UpperFence = 416.798 ns
ConfidenceInterval = [365.929 ns; 380.840 ns] (CI 99.9%), Margin = 7.455 ns (2.00% of Mean)
Skewness = 0.45, Kurtosis = 2.38, MValue = 2.47
-------------------- Histogram --------------------
[349.954 ns ; 361.009 ns) | @@@@@@@@@@@@@@@@@
[361.009 ns ; 372.081 ns) | @@@@@@@@@@
[372.081 ns ; 383.135 ns) | @@@@@@@@@@@@@@@@
[383.135 ns ; 401.443 ns) | @@@@@@@@@@@@@
[401.443 ns ; 412.651 ns) | 
[412.651 ns ; 423.706 ns) | @
---------------------------------------------------

SendWithBehaviorsBenchmarks.'ConduitR.Send + behaviors': DefaultJob [BehaviorCount=1]
Runtime = .NET 8.0.11 (8.0.1124.51707), X64 RyuJIT AVX2; GC = Concurrent Workstation
Mean = 336.118 ns, StdErr = 1.610 ns (0.48%), N = 15, StdDev = 6.237 ns
Min = 328.328 ns, Q1 = 331.520 ns, Median = 333.361 ns, Q3 = 340.422 ns, Max = 346.395 ns
IQR = 8.902 ns, LowerFence = 318.168 ns, UpperFence = 353.775 ns
ConfidenceInterval = [329.450 ns; 342.785 ns] (CI 99.9%), Margin = 6.667 ns (1.98% of Mean)
Skewness = 0.59, Kurtosis = 1.69, MValue = 2
-------------------- Histogram --------------------
[325.009 ns ; 336.776 ns) | @@@@@@@@@@
[336.776 ns ; 348.209 ns) | @@@@@
---------------------------------------------------

SendWithBehaviorsBenchmarks.'MediatR.Send + behaviors': DefaultJob [BehaviorCount=1]
Runtime = .NET 8.0.11 (8.0.1124.51707), X64 RyuJIT AVX2; GC = Concurrent Workstation
Mean = 402.156 ns, StdErr = 2.119 ns (0.53%), N = 23, StdDev = 10.163 ns
Min = 376.869 ns, Q1 = 396.707 ns, Median = 402.215 ns, Q3 = 409.591 ns, Max = 420.152 ns
IQR = 12.883 ns, LowerFence = 377.382 ns, UpperFence = 428.916 ns
ConfidenceInterval = [394.120 ns; 410.193 ns] (CI 99.9%), Margin = 8.036 ns (2.00% of Mean)
Skewness = -0.38, Kurtosis = 2.84, MValue = 2
-------------------- Histogram --------------------
[372.179 ns ; 385.730 ns) | @
[385.730 ns ; 395.740 ns) | @@@
[395.740 ns ; 405.121 ns) | @@@@@@@@@@
[405.121 ns ; 414.208 ns) | @@@@@@@
[414.208 ns ; 424.842 ns) | @@
---------------------------------------------------

SendWithBehaviorsBenchmarks.'ConduitR.Send + behaviors': DefaultJob [BehaviorCount=2]
Runtime = .NET 8.0.11 (8.0.1124.51707), X64 RyuJIT AVX2; GC = Concurrent Workstation
Mean = 368.485 ns, StdErr = 1.571 ns (0.43%), N = 15, StdDev = 6.085 ns
Min = 357.525 ns, Q1 = 363.668 ns, Median = 369.029 ns, Q3 = 370.911 ns, Max = 381.088 ns
IQR = 7.243 ns, LowerFence = 352.803 ns, UpperFence = 381.776 ns
ConfidenceInterval = [361.979 ns; 374.990 ns] (CI 99.9%), Margin = 6.506 ns (1.77% of Mean)
Skewness = 0.23, Kurtosis = 2.39, MValue = 2
-------------------- Histogram --------------------
[354.286 ns ; 364.889 ns) | @@@@@
[364.889 ns ; 384.327 ns) | @@@@@@@@@@
---------------------------------------------------

SendWithBehaviorsBenchmarks.'MediatR.Send + behaviors': DefaultJob [BehaviorCount=2]
Runtime = .NET 8.0.11 (8.0.1124.51707), X64 RyuJIT AVX2; GC = Concurrent Workstation
Mean = 405.478 ns, StdErr = 2.217 ns (0.55%), N = 34, StdDev = 12.926 ns
Min = 383.594 ns, Q1 = 396.870 ns, Median = 405.317 ns, Q3 = 412.156 ns, Max = 433.421 ns
IQR = 15.286 ns, LowerFence = 373.941 ns, UpperFence = 435.084 ns
ConfidenceInterval = [397.474 ns; 413.483 ns] (CI 99.9%), Margin = 8.004 ns (1.97% of Mean)
Skewness = 0.26, Kurtosis = 2.32, MValue = 2
-------------------- Histogram --------------------
[378.357 ns ; 389.631 ns) | @@@
[389.631 ns ; 401.926 ns) | @@@@@@@@@@
[401.926 ns ; 412.400 ns) | @@@@@@@@@@@@@
[412.400 ns ; 424.766 ns) | @@@@@
[424.766 ns ; 435.909 ns) | @@@
---------------------------------------------------

// * Summary *

BenchmarkDotNet v0.13.12, Windows 11 (10.0.26100.4946)
Intel Core Ultra 7 155H, 1 CPU, 22 logical and 16 physical cores
.NET SDK 9.0.100
  [Host]     : .NET 8.0.11 (8.0.1124.51707), X64 RyuJIT AVX2
  DefaultJob : .NET 8.0.11 (8.0.1124.51707), X64 RyuJIT AVX2


| Method                      | BehaviorCount | Mean     | Error   | StdDev   | Ratio | RatioSD | Gen0   | Allocated | Alloc Ratio |
|---------------------------- |-------------- |---------:|--------:|---------:|------:|--------:|-------:|----------:|------------:|
| 'ConduitR.Send + behaviors' | 0             | 312.2 ns | 6.26 ns |  9.74 ns |  1.00 |    0.00 | 0.0381 |     480 B |        1.00 |
| 'MediatR.Send + behaviors'  | 0             | 373.4 ns | 7.46 ns | 16.21 ns |  1.20 |    0.06 | 0.1125 |    1416 B |        2.95 |
|                             |               |          |         |          |       |         |        |           |             |
| 'ConduitR.Send + behaviors' | 1             | 336.1 ns | 6.67 ns |  6.24 ns |  1.00 |    0.00 | 0.0534 |     672 B |        1.00 |
| 'MediatR.Send + behaviors'  | 1             | 402.2 ns | 8.04 ns | 10.16 ns |  1.20 |    0.04 | 0.1240 |    1560 B |        2.32 |
|                             |               |          |         |          |       |         |        |           |             |
| 'ConduitR.Send + behaviors' | 2             | 368.5 ns | 6.51 ns |  6.09 ns |  1.00 |    0.00 | 0.0644 |     808 B |        1.00 |
| 'MediatR.Send + behaviors'  | 2             | 405.5 ns | 8.00 ns | 12.93 ns |  1.11 |    0.03 | 0.1354 |    1704 B |        2.11 |

// * Hints *
Outliers
  SendWithBehaviorsBenchmarks.'ConduitR.Send + behaviors': Default -> 3 outliers were removed (378.92 ns..420.29 ns)
  SendWithBehaviorsBenchmarks.'MediatR.Send + behaviors': Default  -> 3 outliers were removed (435.77 ns..543.99 ns)
  SendWithBehaviorsBenchmarks.'MediatR.Send + behaviors': Default  -> 4 outliers were removed (452.24 ns..581.95 ns)
  SendWithBehaviorsBenchmarks.'MediatR.Send + behaviors': Default  -> 5 outliers were removed (460.74 ns..554.07 ns)
// * Config Issues *

// * Warnings *
Configuration
  Summary -> The exporter CsvExporter is already present in configuration. There may be unexpected results.
  Summary -> The exporter MarkdownExporter-default is already present in configuration. There may be unexpected results.
  Summary -> The exporter CsvExporter is already present in configuration. There may be unexpected results.

// * Legends *
  BehaviorCount : Value of the 'BehaviorCount' parameter
  Mean          : Arithmetic mean of all measurements
  Error         : Half of 99.9% confidence interval
  StdDev        : Standard deviation of all measurements
  Ratio         : Mean of the ratio distribution ([Current]/[Baseline])
  RatioSD       : Standard deviation of the ratio distribution ([Current]/[Baseline])
  Gen0          : GC Generation 0 collects per 1000 operations
  Allocated     : Allocated memory per single operation (managed only, inclusive, 1KB = 1024B)
  Alloc Ratio   : Allocated memory ratio distribution ([Current]/[Baseline])
  1 ns          : 1 Nanosecond (0.000000001 sec)

// * Diagnostic Output - MemoryDiagnoser *


// ***** BenchmarkRunner: End *****
Run time: 00:03:27 (207.01 sec), executed benchmarks: 6

// Found 2 benchmarks:
//   StreamBenchmarks.'ConduitR.CreateStream consume 16': DefaultJob
//   StreamBenchmarks.'MediatR.CreateStream consume 16': DefaultJob

Setup power plan (GUID: 8c5e7fda-e8bf-4a96-9a85-a6e23a8c635c FriendlyName: High performance)
// **************************
// Benchmark: StreamBenchmarks.'ConduitR.CreateStream consume 16': DefaultJob
// *** Execute ***
// Launch: 1 / 1
// Execute: dotnet 7f781626-e973-4ac9-941d-acaa865966d4.dll --anonymousPipes 3028 3032 --benchmarkName StreamBenchmarks.ConduitR_Stream --job Default --benchmarkId 16 in C:\Reza\Projects\ConduitR\benchmarks\ConduitR.Benchmarks.Compare\bin\Release\net8.0\7f781626-e973-4ac9-941d-acaa865966d4\bin\Release\net8.0
// BeforeAnythingElse

// Benchmark Process Environment Information:
// BenchmarkDotNet v0.13.12
// Runtime=.NET 8.0.11 (8.0.1124.51707), X64 RyuJIT AVX2
// GC=Concurrent Workstation
// HardwareIntrinsics=AVX2,AES,BMI1,BMI2,FMA,LZCNT,PCLMUL,POPCNT,AvxVnni,SERIALIZE VectorSize=256
// Job: DefaultJob

OverheadJitting  1: 1 op, 144500.00 ns, 144.5000 us/op
WorkloadJitting  1: 1 op, 10493300.00 ns, 10.4933 ms/op

OverheadJitting  2: 16 op, 133400.00 ns, 8.3375 us/op
WorkloadJitting  2: 16 op, 1411100.00 ns, 88.1937 us/op

WorkloadPilot    1: 16 op, 879200.00 ns, 54.9500 us/op
WorkloadPilot    2: 32 op, 718000.00 ns, 22.4375 us/op
WorkloadPilot    3: 64 op, 2247900.00 ns, 35.1234 us/op
WorkloadPilot    4: 128 op, 4718700.00 ns, 36.8648 us/op
WorkloadPilot    5: 256 op, 9449900.00 ns, 36.9137 us/op
WorkloadPilot    6: 512 op, 19364700.00 ns, 37.8217 us/op
WorkloadPilot    7: 1024 op, 39639100.00 ns, 38.7101 us/op
WorkloadPilot    8: 2048 op, 79757900.00 ns, 38.9443 us/op
WorkloadPilot    9: 4096 op, 184866500.00 ns, 45.1334 us/op
WorkloadPilot   10: 8192 op, 250946300.00 ns, 30.6331 us/op
WorkloadPilot   11: 16384 op, 302008600.00 ns, 18.4331 us/op
WorkloadPilot   12: 32768 op, 523508800.00 ns, 15.9762 us/op

OverheadWarmup   1: 32768 op, 86200.00 ns, 2.6306 ns/op
OverheadWarmup   2: 32768 op, 85400.00 ns, 2.6062 ns/op
OverheadWarmup   3: 32768 op, 86400.00 ns, 2.6367 ns/op
OverheadWarmup   4: 32768 op, 85100.00 ns, 2.5970 ns/op
OverheadWarmup   5: 32768 op, 88700.00 ns, 2.7069 ns/op
OverheadWarmup   6: 32768 op, 90600.00 ns, 2.7649 ns/op
OverheadWarmup   7: 32768 op, 81500.00 ns, 2.4872 ns/op

OverheadActual   1: 32768 op, 81400.00 ns, 2.4841 ns/op
OverheadActual   2: 32768 op, 81500.00 ns, 2.4872 ns/op
OverheadActual   3: 32768 op, 81100.00 ns, 2.4750 ns/op
OverheadActual   4: 32768 op, 82100.00 ns, 2.5055 ns/op
OverheadActual   5: 32768 op, 80900.00 ns, 2.4689 ns/op
OverheadActual   6: 32768 op, 81200.00 ns, 2.4780 ns/op
OverheadActual   7: 32768 op, 78300.00 ns, 2.3895 ns/op
OverheadActual   8: 32768 op, 78600.00 ns, 2.3987 ns/op
OverheadActual   9: 32768 op, 78200.00 ns, 2.3865 ns/op
OverheadActual  10: 32768 op, 78500.00 ns, 2.3956 ns/op
OverheadActual  11: 32768 op, 78700.00 ns, 2.4017 ns/op
OverheadActual  12: 32768 op, 78700.00 ns, 2.4017 ns/op
OverheadActual  13: 32768 op, 78300.00 ns, 2.3895 ns/op
OverheadActual  14: 32768 op, 78600.00 ns, 2.3987 ns/op
OverheadActual  15: 32768 op, 78300.00 ns, 2.3895 ns/op

WorkloadWarmup   1: 32768 op, 499745700.00 ns, 15.2510 us/op
WorkloadWarmup   2: 32768 op, 494305800.00 ns, 15.0850 us/op
WorkloadWarmup   3: 32768 op, 468524000.00 ns, 14.2982 us/op
WorkloadWarmup   4: 32768 op, 469670900.00 ns, 14.3332 us/op
WorkloadWarmup   5: 32768 op, 477851300.00 ns, 14.5829 us/op
WorkloadWarmup   6: 32768 op, 483494800.00 ns, 14.7551 us/op
WorkloadWarmup   7: 32768 op, 473796500.00 ns, 14.4591 us/op
WorkloadWarmup   8: 32768 op, 510733700.00 ns, 15.5864 us/op
WorkloadWarmup   9: 32768 op, 556313800.00 ns, 16.9773 us/op
