// Validating benchmarks:
// ***** BenchmarkRunner: Start   *****
// ***** Found 24 benchmark(s) in total *****
// ***** Building 1 exe(s) in Parallel: Start   *****
// start dotnet  restore /p:UseSharedCompilation=false /p:BuildInParallel=false /m:1 /p:Deterministic=true /p:Optimize=true in C:\Reza\Projects\ConduitR\benchmarks\ConduitR.Benchmarks.Compare\bin\Release\net8.0\87141403-a494-42b2-aab0-5928c53fdaa4
// command took 1.71 sec and exited with 0
// start dotnet  build -c Release --no-restore /p:UseSharedCompilation=false /p:BuildInParallel=false /m:1 /p:Deterministic=true /p:Optimize=true in C:\Reza\Projects\ConduitR\benchmarks\ConduitR.Benchmarks.Compare\bin\Release\net8.0\87141403-a494-42b2-aab0-5928c53fdaa4
// command took 3.39 sec and exited with 0
// ***** Done, took 00:00:05 (5.21 sec)   *****
// Found 2 benchmarks:
//   PublishBenchmarks.'ConduitR.Publish (2 handlers)': DefaultJob
//   PublishBenchmarks.'MediatR.Publish (2 handlers)': DefaultJob

Setup power plan (GUID: 8c5e7fda-e8bf-4a96-9a85-a6e23a8c635c FriendlyName: High performance)
WorkloadActual   6: 2097152 op, 768818600.00 ns, 366.6013 ns/op
WorkloadActual   7: 2097152 op, 783037500.00 ns, 373.3814 ns/op
WorkloadActual   8: 2097152 op, 768085600.00 ns, 366.2518 ns/op
WorkloadActual   9: 2097152 op, 767485500.00 ns, 365.9656 ns/op
WorkloadActual  10: 2097152 op, 768606200.00 ns, 366.5000 ns/op
WorkloadActual  11: 2097152 op, 784485900.00 ns, 374.0720 ns/op
WorkloadActual  12: 2097152 op, 787026000.00 ns, 375.2832 ns/op
WorkloadActual  13: 2097152 op, 773792200.00 ns, 368.9729 ns/op
WorkloadActual  14: 2097152 op, 769732800.00 ns, 367.0372 ns/op
WorkloadActual  15: 2097152 op, 778867600.00 ns, 371.3930 ns/op

// AfterActualRun
WorkloadResult   1: 2097152 op, 755297100.00 ns, 360.1537 ns/op
WorkloadResult   2: 2097152 op, 779074900.00 ns, 371.4919 ns/op
WorkloadResult   3: 2097152 op, 763772800.00 ns, 364.1953 ns/op
WorkloadResult   4: 2097152 op, 785824400.00 ns, 374.7103 ns/op
WorkloadResult   5: 2097152 op, 778395000.00 ns, 371.1677 ns/op
WorkloadResult   6: 2097152 op, 764692500.00 ns, 364.6338 ns/op
WorkloadResult   7: 2097152 op, 778911400.00 ns, 371.4139 ns/op
WorkloadResult   8: 2097152 op, 763959500.00 ns, 364.2843 ns/op
WorkloadResult   9: 2097152 op, 763359400.00 ns, 363.9981 ns/op
WorkloadResult  10: 2097152 op, 764480100.00 ns, 364.5325 ns/op
WorkloadResult  11: 2097152 op, 780359800.00 ns, 372.1045 ns/op
WorkloadResult  12: 2097152 op, 782899900.00 ns, 373.3158 ns/op
WorkloadResult  13: 2097152 op, 769666100.00 ns, 367.0054 ns/op
WorkloadResult  14: 2097152 op, 765606700.00 ns, 365.0697 ns/op
WorkloadResult  15: 2097152 op, 774741500.00 ns, 369.4255 ns/op
// GC:  135 0 0 1694499504 2097152
// Threading:  0 0 2097152

// AfterAll
// Benchmark Process 39824 has exited with code 0.

Mean = 367.833 ns, StdErr = 1.122 ns (0.31%), N = 15, StdDev = 4.346 ns
Min = 360.154 ns, Q1 = 364.408 ns, Median = 367.005 ns, Q3 = 371.453 ns, Max = 374.710 ns
IQR = 7.044 ns, LowerFence = 353.842 ns, UpperFence = 382.020 ns
ConfidenceInterval = [363.187 ns; 372.480 ns] (CI 99.9%), Margin = 4.646 ns (1.26% of Mean)
Skewness = 0.01, Kurtosis = 1.54, MValue = 2

// ** Remained 9 (37.5%) benchmark(s) to run. Estimated finish 2025-08-13 19:14 (0h 4m from now) **
Setup power plan (GUID: 8c5e7fda-e8bf-4a96-9a85-a6e23a8c635c FriendlyName: High performance)
// **************************
// Benchmark: SendWithBehaviorsBenchmarks.'MediatR.Send + behaviors': DefaultJob [BehaviorCount=2]
// *** Execute ***
// Launch: 1 / 1
// Execute: dotnet 87141403-a494-42b2-aab0-5928c53fdaa4.dll --anonymousPipes 2252 2584 --benchmarkName "SendWithBehaviorsBenchmarks.MediatR_Send(BehaviorCount: 2)" --job Default --benchmarkId 15 in C:\Reza\Projects\ConduitR\benchmarks\ConduitR.Benchmarks.Compare\bin\Release\net8.0\87141403-a494-42b2-aab0-5928c53fdaa4\bin\Release\net8.0
// BeforeAnythingElse

// Benchmark Process Environment Information:
// BenchmarkDotNet v0.13.12
// Runtime=.NET 8.0.11 (8.0.1124.51707), X64 RyuJIT AVX2
// GC=Concurrent Workstation
// HardwareIntrinsics=AVX2,AES,BMI1,BMI2,FMA,LZCNT,PCLMUL,POPCNT,AvxVnni,SERIALIZE VectorSize=256
// Job: DefaultJob

OverheadJitting  1: 1 op, 149100.00 ns, 149.1000 us/op
WorkloadJitting  1: 1 op, 9282800.00 ns, 9.2828 ms/op

OverheadJitting  2: 16 op, 136800.00 ns, 8.5500 us/op
WorkloadJitting  2: 16 op, 1678400.00 ns, 104.9000 us/op

WorkloadPilot    1: 16 op, 68700.00 ns, 4.2938 us/op
WorkloadPilot    2: 32 op, 106100.00 ns, 3.3156 us/op
WorkloadPilot    3: 64 op, 177700.00 ns, 2.7766 us/op
WorkloadPilot    4: 128 op, 400400.00 ns, 3.1281 us/op
WorkloadPilot    5: 256 op, 1375900.00 ns, 5.3746 us/op
WorkloadPilot    6: 512 op, 859100.00 ns, 1.6779 us/op
WorkloadPilot    7: 1024 op, 1725000.00 ns, 1.6846 us/op
WorkloadPilot    8: 2048 op, 3494400.00 ns, 1.7063 us/op
WorkloadPilot    9: 4096 op, 7193400.00 ns, 1.7562 us/op
WorkloadPilot   10: 8192 op, 14592300.00 ns, 1.7813 us/op
WorkloadPilot   11: 16384 op, 21381800.00 ns, 1.3050 us/op
WorkloadPilot   12: 32768 op, 40408300.00 ns, 1.2332 us/op
WorkloadPilot   13: 65536 op, 80833300.00 ns, 1.2334 us/op
WorkloadPilot   14: 131072 op, 93703600.00 ns, 714.9017 ns/op
WorkloadPilot   15: 262144 op, 122772400.00 ns, 468.3395 ns/op
WorkloadPilot   16: 524288 op, 237112500.00 ns, 452.2562 ns/op
WorkloadPilot   17: 1048576 op, 483244900.00 ns, 460.8582 ns/op
WorkloadPilot   18: 2097152 op, 925647800.00 ns, 441.3833 ns/op

OverheadWarmup   1: 2097152 op, 3457600.00 ns, 1.6487 ns/op
OverheadWarmup   2: 2097152 op, 3482400.00 ns, 1.6605 ns/op
OverheadWarmup   3: 2097152 op, 3415400.00 ns, 1.6286 ns/op
OverheadWarmup   4: 2097152 op, 3378900.00 ns, 1.6112 ns/op
OverheadWarmup   5: 2097152 op, 3407400.00 ns, 1.6248 ns/op
OverheadWarmup   6: 2097152 op, 3416700.00 ns, 1.6292 ns/op
OverheadWarmup   7: 2097152 op, 3383700.00 ns, 1.6135 ns/op

OverheadActual   1: 2097152 op, 3409800.00 ns, 1.6259 ns/op
OverheadActual   2: 2097152 op, 3437400.00 ns, 1.6391 ns/op
OverheadActual   3: 2097152 op, 3391900.00 ns, 1.6174 ns/op
OverheadActual   4: 2097152 op, 3417300.00 ns, 1.6295 ns/op
OverheadActual   5: 2097152 op, 3390100.00 ns, 1.6165 ns/op
OverheadActual   6: 2097152 op, 3460700.00 ns, 1.6502 ns/op
OverheadActual   7: 2097152 op, 3516900.00 ns, 1.6770 ns/op
OverheadActual   8: 2097152 op, 3459000.00 ns, 1.6494 ns/op
OverheadActual   9: 2097152 op, 3507300.00 ns, 1.6724 ns/op
OverheadActual  10: 2097152 op, 3471900.00 ns, 1.6555 ns/op
OverheadActual  11: 2097152 op, 3462300.00 ns, 1.6510 ns/op
OverheadActual  12: 2097152 op, 3496100.00 ns, 1.6671 ns/op
OverheadActual  13: 2097152 op, 3592900.00 ns, 1.7132 ns/op
OverheadActual  14: 2097152 op, 3514500.00 ns, 1.6758 ns/op
OverheadActual  15: 2097152 op, 3542600.00 ns, 1.6892 ns/op

WorkloadWarmup   1: 2097152 op, 934278800.00 ns, 445.4988 ns/op
WorkloadWarmup   2: 2097152 op, 936472600.00 ns, 446.5449 ns/op
WorkloadWarmup   3: 2097152 op, 927197400.00 ns, 442.1222 ns/op
WorkloadWarmup   4: 2097152 op, 944795800.00 ns, 450.5137 ns/op
WorkloadWarmup   5: 2097152 op, 925643100.00 ns, 441.3810 ns/op
WorkloadWarmup   6: 2097152 op, 925359700.00 ns, 441.2459 ns/op

// BeforeActualRun
WorkloadActual   1: 2097152 op, 937099400.00 ns, 446.8438 ns/op
WorkloadActual   2: 2097152 op, 930390200.00 ns, 443.6446 ns/op
WorkloadActual   3: 2097152 op, 960167800.00 ns, 457.8437 ns/op
WorkloadActual   4: 2097152 op, 946982400.00 ns, 451.5564 ns/op
WorkloadActual   5: 2097152 op, 947334100.00 ns, 451.7241 ns/op
WorkloadActual   6: 2097152 op, 946051000.00 ns, 451.1123 ns/op
WorkloadActual   7: 2097152 op, 954990700.00 ns, 455.3751 ns/op
WorkloadActual   8: 2097152 op, 1071288700.00 ns, 510.8303 ns/op
WorkloadActual   9: 2097152 op, 1220669500.00 ns, 582.0606 ns/op
WorkloadActual  10: 2097152 op, 1273482300.00 ns, 607.2437 ns/op
WorkloadActual  11: 2097152 op, 1078006600.00 ns, 514.0336 ns/op
WorkloadActual  12: 2097152 op, 980569100.00 ns, 467.5718 ns/op
WorkloadActual  13: 2097152 op, 937298000.00 ns, 446.9385 ns/op
WorkloadActual  14: 2097152 op, 978896500.00 ns, 466.7742 ns/op
WorkloadActual  15: 2097152 op, 942099000.00 ns, 449.2278 ns/op
WorkloadActual  16: 2097152 op, 921499400.00 ns, 439.4052 ns/op
WorkloadActual  17: 2097152 op, 944580200.00 ns, 450.4109 ns/op
WorkloadActual  18: 2097152 op, 947757800.00 ns, 451.9261 ns/op

// AfterActualRun
WorkloadResult   1: 2097152 op, 933637100.00 ns, 445.1929 ns/op
WorkloadResult   2: 2097152 op, 926927900.00 ns, 441.9937 ns/op
WorkloadResult   3: 2097152 op, 956705500.00 ns, 456.1927 ns/op
WorkloadResult   4: 2097152 op, 943520100.00 ns, 449.9054 ns/op
WorkloadResult   5: 2097152 op, 943871800.00 ns, 450.0731 ns/op
WorkloadResult   6: 2097152 op, 942588700.00 ns, 449.4613 ns/op
WorkloadResult   7: 2097152 op, 951528400.00 ns, 453.7241 ns/op
WorkloadResult   8: 2097152 op, 977106800.00 ns, 465.9208 ns/op
WorkloadResult   9: 2097152 op, 933835700.00 ns, 445.2876 ns/op
WorkloadResult  10: 2097152 op, 975434200.00 ns, 465.1233 ns/op
WorkloadResult  11: 2097152 op, 938636700.00 ns, 447.5769 ns/op
WorkloadResult  12: 2097152 op, 918037100.00 ns, 437.7542 ns/op
WorkloadResult  13: 2097152 op, 941117900.00 ns, 448.7600 ns/op
WorkloadResult  14: 2097152 op, 944295500.00 ns, 450.2752 ns/op
// GC:  284 0 0 3573547696 2097152
// Threading:  0 0 2097152

// AfterAll
// Benchmark Process 21336 has exited with code 0.

Mean = 450.517 ns, StdErr = 2.094 ns (0.46%), N = 14, StdDev = 7.834 ns
Min = 437.754 ns, Q1 = 445.860 ns, Median = 449.683 ns, Q3 = 452.862 ns, Max = 465.921 ns
IQR = 7.002 ns, LowerFence = 435.357 ns, UpperFence = 463.365 ns
ConfidenceInterval = [441.680 ns; 459.354 ns] (CI 99.9%), Margin = 8.837 ns (1.96% of Mean)
Skewness = 0.59, Kurtosis = 2.59, MValue = 2

// ** Remained 8 (33.3%) benchmark(s) to run. Estimated finish 2025-08-13 19:14 (0h 4m from now) **
Successfully reverted power plan (GUID: 381b4222-f694-41f0-9685-ff5bb260df2e FriendlyName: Balanced)
// ***** BenchmarkRunner: Finish  *****

// * Export *
  BenchmarkDotNet.Artifacts\results\SendWithBehaviorsBenchmarks-report.csv
  BenchmarkDotNet.Artifacts\results\SendWithBehaviorsBenchmarks-report-github.md
  BenchmarkDotNet.Artifacts\results\SendWithBehaviorsBenchmarks-report.html
  BenchmarkDotNet.Artifacts\results\SendWithBehaviorsBenchmarks-report-default.md

// * Detailed results *
SendWithBehaviorsBenchmarks.'ConduitR.Send + behaviors': DefaultJob [BehaviorCount=0]
Runtime = .NET 8.0.11 (8.0.1124.51707), X64 RyuJIT AVX2; GC = Concurrent Workstation
Mean = 314.082 ns, StdErr = 1.774 ns (0.56%), N = 48, StdDev = 12.288 ns
Min = 293.312 ns, Q1 = 306.736 ns, Median = 314.400 ns, Q3 = 320.796 ns, Max = 347.490 ns
IQR = 14.060 ns, LowerFence = 285.645 ns, UpperFence = 341.887 ns
ConfidenceInterval = [307.856 ns; 320.307 ns] (CI 99.9%), Margin = 6.225 ns (1.98% of Mean)
Skewness = 0.5, Kurtosis = 3.37, MValue = 2
-------------------- Histogram --------------------
[292.330 ns ; 303.862 ns) | @@@@@@@@@
[303.862 ns ; 313.541 ns) | @@@@@@@@@@@@
[313.541 ns ; 322.417 ns) | @@@@@@@@@@@@@@@@@@@@
[322.417 ns ; 331.463 ns) | @@@@
[331.463 ns ; 339.615 ns) | 
[339.615 ns ; 348.491 ns) | @@@
---------------------------------------------------

SendWithBehaviorsBenchmarks.'MediatR.Send + behaviors': DefaultJob [BehaviorCount=0]
Runtime = .NET 8.0.11 (8.0.1124.51707), X64 RyuJIT AVX2; GC = Concurrent Workstation
Mean = 404.568 ns, StdErr = 2.113 ns (0.52%), N = 25, StdDev = 10.563 ns
Min = 379.700 ns, Q1 = 397.040 ns, Median = 404.225 ns, Q3 = 408.515 ns, Max = 431.049 ns
IQR = 11.475 ns, LowerFence = 379.828 ns, UpperFence = 425.727 ns
ConfidenceInterval = [396.656 ns; 412.481 ns] (CI 99.9%), Margin = 7.913 ns (1.96% of Mean)
Skewness = 0.34, Kurtosis = 3.52, MValue = 2
-------------------- Histogram --------------------
[374.958 ns ; 384.441 ns) | @
[384.441 ns ; 395.631 ns) | @@
[395.631 ns ; 405.115 ns) | @@@@@@@@@@@@@
[405.115 ns ; 414.099 ns) | @@@@@
[414.099 ns ; 423.798 ns) | @@@
[423.798 ns ; 435.791 ns) | @
---------------------------------------------------

SendWithBehaviorsBenchmarks.'ConduitR.Send + behaviors': DefaultJob [BehaviorCount=1]
Runtime = .NET 8.0.11 (8.0.1124.51707), X64 RyuJIT AVX2; GC = Concurrent Workstation
Mean = 338.686 ns, StdErr = 1.390 ns (0.41%), N = 16, StdDev = 5.559 ns
Min = 331.001 ns, Q1 = 336.165 ns, Median = 337.892 ns, Q3 = 339.806 ns, Max = 353.541 ns
IQR = 3.641 ns, LowerFence = 330.704 ns, UpperFence = 345.267 ns
ConfidenceInterval = [333.025 ns; 344.346 ns] (CI 99.9%), Margin = 5.661 ns (1.67% of Mean)
Skewness = 1.05, Kurtosis = 3.93, MValue = 2
-------------------- Histogram --------------------
[328.105 ns ; 341.060 ns) | @@@@@@@@@@@@@
[341.060 ns ; 348.060 ns) | @@
[348.060 ns ; 356.437 ns) | @
---------------------------------------------------

SendWithBehaviorsBenchmarks.'MediatR.Send + behaviors': DefaultJob [BehaviorCount=1]
Runtime = .NET 8.0.11 (8.0.1124.51707), X64 RyuJIT AVX2; GC = Concurrent Workstation
Mean = 423.195 ns, StdErr = 2.410 ns (0.57%), N = 46, StdDev = 16.344 ns
Min = 385.540 ns, Q1 = 413.748 ns, Median = 418.027 ns, Q3 = 427.744 ns, Max = 456.687 ns
IQR = 13.997 ns, LowerFence = 392.753 ns, UpperFence = 448.739 ns
ConfidenceInterval = [414.712 ns; 431.678 ns] (CI 99.9%), Margin = 8.483 ns (2.00% of Mean)
Skewness = 0.68, Kurtosis = 2.89, MValue = 2
-------------------- Histogram --------------------
[379.553 ns ; 391.527 ns) | @
[391.527 ns ; 409.935 ns) | @@@@
[409.935 ns ; 421.909 ns) | @@@@@@@@@@@@@@@@@@@@@@@@@@
[421.909 ns ; 435.366 ns) | @@@@@@
[435.366 ns ; 446.355 ns) | @
[446.355 ns ; 458.329 ns) | @@@@@@@@
---------------------------------------------------

SendWithBehaviorsBenchmarks.'ConduitR.Send + behaviors': DefaultJob [BehaviorCount=2]
Runtime = .NET 8.0.11 (8.0.1124.51707), X64 RyuJIT AVX2; GC = Concurrent Workstation
Mean = 367.833 ns, StdErr = 1.122 ns (0.31%), N = 15, StdDev = 4.346 ns
Min = 360.154 ns, Q1 = 364.408 ns, Median = 367.005 ns, Q3 = 371.453 ns, Max = 374.710 ns
IQR = 7.044 ns, LowerFence = 353.842 ns, UpperFence = 382.020 ns
ConfidenceInterval = [363.187 ns; 372.480 ns] (CI 99.9%), Margin = 4.646 ns (1.26% of Mean)
Skewness = 0.01, Kurtosis = 1.54, MValue = 2
-------------------- Histogram --------------------
[357.841 ns ; 369.157 ns) | @@@@@@@@
[369.157 ns ; 377.023 ns) | @@@@@@@
---------------------------------------------------

SendWithBehaviorsBenchmarks.'MediatR.Send + behaviors': DefaultJob [BehaviorCount=2]
Runtime = .NET 8.0.11 (8.0.1124.51707), X64 RyuJIT AVX2; GC = Concurrent Workstation
Mean = 450.517 ns, StdErr = 2.094 ns (0.46%), N = 14, StdDev = 7.834 ns
Min = 437.754 ns, Q1 = 445.860 ns, Median = 449.683 ns, Q3 = 452.862 ns, Max = 465.921 ns
IQR = 7.002 ns, LowerFence = 435.357 ns, UpperFence = 463.365 ns
ConfidenceInterval = [441.680 ns; 459.354 ns] (CI 99.9%), Margin = 8.837 ns (1.96% of Mean)
Skewness = 0.59, Kurtosis = 2.59, MValue = 2
-------------------- Histogram --------------------
[433.488 ns ; 450.596 ns) | @@@@@@@@@@
[450.596 ns ; 460.867 ns) | @@
[460.867 ns ; 470.187 ns) | @@
---------------------------------------------------

// * Summary *

BenchmarkDotNet v0.13.12, Windows 11 (10.0.26100.4946)
Intel Core Ultra 7 155H, 1 CPU, 22 logical and 16 physical cores
.NET SDK 9.0.100
  [Host]     : .NET 8.0.11 (8.0.1124.51707), X64 RyuJIT AVX2
  DefaultJob : .NET 8.0.11 (8.0.1124.51707), X64 RyuJIT AVX2


| Method                      | BehaviorCount | Mean     | Error   | StdDev   | Ratio | RatioSD | Gen0   | Allocated | Alloc Ratio |
|---------------------------- |-------------- |---------:|--------:|---------:|------:|--------:|-------:|----------:|------------:|
| 'ConduitR.Send + behaviors' | 0             | 314.1 ns | 6.23 ns | 12.29 ns |  1.00 |    0.00 | 0.0381 |     480 B |        1.00 |
| 'MediatR.Send + behaviors'  | 0             | 404.6 ns | 7.91 ns | 10.56 ns |  1.27 |    0.05 | 0.1125 |    1416 B |        2.95 |
|                             |               |          |         |          |       |         |        |           |             |
| 'ConduitR.Send + behaviors' | 1             | 338.7 ns | 5.66 ns |  5.56 ns |  1.00 |    0.00 | 0.0534 |     672 B |        1.00 |
| 'MediatR.Send + behaviors'  | 1             | 423.2 ns | 8.48 ns | 16.34 ns |  1.27 |    0.06 | 0.1240 |    1560 B |        2.32 |
|                             |               |          |         |          |       |         |        |           |             |
| 'ConduitR.Send + behaviors' | 2             | 367.8 ns | 4.65 ns |  4.35 ns |  1.00 |    0.00 | 0.0644 |     808 B |        1.00 |
| 'MediatR.Send + behaviors'  | 2             | 450.5 ns | 8.84 ns |  7.83 ns |  1.23 |    0.03 | 0.1354 |    1704 B |        2.11 |

// * Hints *
Outliers
  SendWithBehaviorsBenchmarks.'ConduitR.Send + behaviors': Default -> 9 outliers were removed (351.18 ns..528.22 ns)
  SendWithBehaviorsBenchmarks.'MediatR.Send + behaviors': Default  -> 2 outliers were removed (455.40 ns, 477.61 ns)
  SendWithBehaviorsBenchmarks.'ConduitR.Send + behaviors': Default -> 3 outliers were removed (359.38 ns..365.51 ns)
  SendWithBehaviorsBenchmarks.'MediatR.Send + behaviors': Default  -> 3 outliers were removed (470.58 ns..481.62 ns)
  SendWithBehaviorsBenchmarks.'MediatR.Send + behaviors': Default  -> 4 outliers were removed (510.83 ns..607.24 ns)
// * Config Issues *

// * Warnings *
Configuration
  Summary -> The exporter CsvExporter is already present in configuration. There may be unexpected results.

// * Legends *
  BehaviorCount : Value of the 'BehaviorCount' parameter
  Mean          : Arithmetic mean of all measurements
  Error         : Half of 99.9% confidence interval
  StdDev        : Standard deviation of all measurements
  Ratio         : Mean of the ratio distribution ([Current]/[Baseline])
  RatioSD       : Standard deviation of the ratio distribution ([Current]/[Baseline])
  Gen0          : GC Generation 0 collects per 1000 operations
  Allocated     : Allocated memory per single operation (managed only, inclusive, 1KB = 1024B)
  Alloc Ratio   : Allocated memory ratio distribution ([Current]/[Baseline])
  1 ns          : 1 Nanosecond (0.000000001 sec)

// * Diagnostic Output - MemoryDiagnoser *


// ***** BenchmarkRunner: End *****
Run time: 00:03:27 (207.66 sec), executed benchmarks: 6

// Found 2 benchmarks:
//   StreamBenchmarks.'ConduitR.CreateStream consume 16': DefaultJob
//   StreamBenchmarks.'MediatR.CreateStream consume 16': DefaultJob

Setup power plan (GUID: 8c5e7fda-e8bf-4a96-9a85-a6e23a8c635c FriendlyName: High performance)
// **************************
// Benchmark: StreamBenchmarks.'ConduitR.CreateStream consume 16': DefaultJob
// *** Execute ***
// Launch: 1 / 1
// Execute: dotnet 87141403-a494-42b2-aab0-5928c53fdaa4.dll --anonymousPipes 2016 1636 --benchmarkName StreamBenchmarks.ConduitR_Stream --job Default --benchmarkId 16 in C:\Reza\Projects\ConduitR\benchmarks\ConduitR.Benchmarks.Compare\bin\Release\net8.0\87141403-a494-42b2-aab0-5928c53fdaa4\bin\Release\net8.0
// BeforeAnythingElse

// Benchmark Process Environment Information:
// BenchmarkDotNet v0.13.12
// Runtime=.NET 8.0.11 (8.0.1124.51707), X64 RyuJIT AVX2
// GC=Concurrent Workstation
// HardwareIntrinsics=AVX2,AES,BMI1,BMI2,FMA,LZCNT,PCLMUL,POPCNT,AvxVnni,SERIALIZE VectorSize=256
// Job: DefaultJob

OverheadJitting  1: 1 op, 135100.00 ns, 135.1000 us/op
WorkloadJitting  1: 1 op, 9851900.00 ns, 9.8519 ms/op

OverheadJitting  2: 16 op, 124000.00 ns, 7.7500 us/op
WorkloadJitting  2: 16 op, 2070500.00 ns, 129.4062 us/op

WorkloadPilot    1: 16 op, 714200.00 ns, 44.6375 us/op
WorkloadPilot    2: 32 op, 1109800.00 ns, 34.6812 us/op
WorkloadPilot    3: 64 op, 2251800.00 ns, 35.1844 us/op
WorkloadPilot    4: 128 op, 3960700.00 ns, 30.9430 us/op
WorkloadPilot    5: 256 op, 8499500.00 ns, 33.2012 us/op
WorkloadPilot    6: 512 op, 16650500.00 ns, 32.5205 us/op
WorkloadPilot    7: 1024 op, 31161500.00 ns, 30.4312 us/op
WorkloadPilot    8: 2048 op, 62809000.00 ns, 30.6685 us/op
WorkloadPilot    9: 4096 op, 142790000.00 ns, 34.8608 us/op
WorkloadPilot   10: 8192 op, 282882200.00 ns, 34.5315 us/op
WorkloadPilot   11: 16384 op, 256640700.00 ns, 15.6641 us/op
WorkloadPilot   12: 32768 op, 483845000.00 ns, 14.7658 us/op
WorkloadPilot   13: 65536 op, 941346300.00 ns, 14.3638 us/op

OverheadWarmup   1: 65536 op, 143100.00 ns, 2.1835 ns/op
OverheadWarmup   2: 65536 op, 142800.00 ns, 2.1790 ns/op
OverheadWarmup   3: 65536 op, 142200.00 ns, 2.1698 ns/op
OverheadWarmup   4: 65536 op, 142200.00 ns, 2.1698 ns/op
OverheadWarmup   5: 65536 op, 142600.00 ns, 2.1759 ns/op
OverheadWarmup   6: 65536 op, 142200.00 ns, 2.1698 ns/op
OverheadWarmup   7: 65536 op, 142100.00 ns, 2.1683 ns/op
OverheadWarmup   8: 65536 op, 142100.00 ns, 2.1683 ns/op

OverheadActual   1: 65536 op, 142300.00 ns, 2.1713 ns/op
OverheadActual   2: 65536 op, 142300.00 ns, 2.1713 ns/op
OverheadActual   3: 65536 op, 142200.00 ns, 2.1698 ns/op
OverheadActual   4: 65536 op, 142400.00 ns, 2.1729 ns/op
OverheadActual   5: 65536 op, 142300.00 ns, 2.1713 ns/op
OverheadActual   6: 65536 op, 142100.00 ns, 2.1683 ns/op
OverheadActual   7: 65536 op, 142100.00 ns, 2.1683 ns/op
OverheadActual   8: 65536 op, 142000.00 ns, 2.1667 ns/op
OverheadActual   9: 65536 op, 142100.00 ns, 2.1683 ns/op
OverheadActual  10: 65536 op, 142100.00 ns, 2.1683 ns/op
OverheadActual  11: 65536 op, 142000.00 ns, 2.1667 ns/op
OverheadActual  12: 65536 op, 142100.00 ns, 2.1683 ns/op
OverheadActual  13: 65536 op, 142000.00 ns, 2.1667 ns/op
OverheadActual  14: 65536 op, 142100.00 ns, 2.1683 ns/op
OverheadActual  15: 65536 op, 154900.00 ns, 2.3636 ns/op

WorkloadWarmup   1: 65536 op, 931115800.00 ns, 14.2077 us/op
WorkloadWarmup   2: 65536 op, 956438300.00 ns, 14.5941 us/op
WorkloadWarmup   3: 65536 op, 946040100.00 ns, 14.4354 us/op
WorkloadWarmup   4: 65536 op, 938564100.00 ns, 14.3214 us/op
WorkloadWarmup   5: 65536 op, 940736800.00 ns, 14.3545 us/op
WorkloadWarmup   6: 65536 op, 978762300.00 ns, 14.9347 us/op
WorkloadWarmup   7: 65536 op, 949015000.00 ns, 14.4808 us/op

// BeforeActualRun
WorkloadActual   1: 65536 op, 986094100.00 ns, 15.0466 us/op
WorkloadActual   2: 65536 op, 935494300.00 ns, 14.2745 us/op
WorkloadActual   3: 65536 op, 931013100.00 ns, 14.2061 us/op
WorkloadActual   4: 65536 op, 943021100.00 ns, 14.3894 us/op
WorkloadActual   5: 65536 op, 931456900.00 ns, 14.2129 us/op
WorkloadActual   6: 65536 op, 939305300.00 ns, 14.3327 us/op
WorkloadActual   7: 65536 op, 935925200.00 ns, 14.2811 us/op
WorkloadActual   8: 65536 op, 980532700.00 ns, 14.9617 us/op
WorkloadActual   9: 65536 op, 962110500.00 ns, 14.6806 us/op
WorkloadActual  10: 65536 op, 962643900.00 ns, 14.6888 us/op
WorkloadActual  11: 65536 op, 942277000.00 ns, 14.3780 us/op
WorkloadActual  12: 65536 op, 961501800.00 ns, 14.6714 us/op
WorkloadActual  13: 65536 op, 936578000.00 ns, 14.2910 us/op
WorkloadActual  14: 65536 op, 983726300.00 ns, 15.0105 us/op
WorkloadActual  15: 65536 op, 935221800.00 ns, 14.2704 us/op
WorkloadActual  16: 65536 op, 982001800.00 ns, 14.9842 us/op
WorkloadActual  17: 65536 op, 963579800.00 ns, 14.7031 us/op
WorkloadActual  18: 65536 op, 964912000.00 ns, 14.7234 us/op

// AfterActualRun
WorkloadResult   1: 65536 op, 985952000.00 ns, 15.0444 us/op
WorkloadResult   2: 65536 op, 935352200.00 ns, 14.2723 us/op
WorkloadResult   3: 65536 op, 930871000.00 ns, 14.2040 us/op
WorkloadResult   4: 65536 op, 942879000.00 ns, 14.3872 us/op
WorkloadResult   5: 65536 op, 931314800.00 ns, 14.2107 us/op
WorkloadResult   6: 65536 op, 939163200.00 ns, 14.3305 us/op
WorkloadResult   7: 65536 op, 935783100.00 ns, 14.2789 us/op
WorkloadResult   8: 65536 op, 980390600.00 ns, 14.9596 us/op
WorkloadResult   9: 65536 op, 961968400.00 ns, 14.6785 us/op
WorkloadResult  10: 65536 op, 962501800.00 ns, 14.6866 us/op
WorkloadResult  11: 65536 op, 942134900.00 ns, 14.3758 us/op
WorkloadResult  12: 65536 op, 961359700.00 ns, 14.6692 us/op
WorkloadResult  13: 65536 op, 936435900.00 ns, 14.2889 us/op
WorkloadResult  14: 65536 op, 983584200.00 ns, 15.0083 us/op
