// Validating benchmarks:
// ***** BenchmarkRunner: Start   *****
// ***** Found 24 benchmark(s) in total *****
// ***** Building 1 exe(s) in Parallel: Start   *****
// start dotnet  restore /p:UseSharedCompilation=false /p:BuildInParallel=false /m:1 /p:Deterministic=true /p:Optimize=true in C:\Reza\Projects\ConduitR\benchmarks\ConduitR.Benchmarks.Compare\bin\Release\net8.0\eee799b8-8113-46ee-9950-bc814af66a8b
// command took 1.87 sec and exited with 0
// start dotnet  build -c Release --no-restore /p:UseSharedCompilation=false /p:BuildInParallel=false /m:1 /p:Deterministic=true /p:Optimize=true in C:\Reza\Projects\ConduitR\benchmarks\ConduitR.Benchmarks.Compare\bin\Release\net8.0\eee799b8-8113-46ee-9950-bc814af66a8b
// command took 3.86 sec and exited with 0
// ***** Done, took 00:00:05 (5.85 sec)   *****
// Found 2 benchmarks:
//   PublishBenchmarks.'ConduitR.Publish (2 handlers)': DefaultJob
//   PublishBenchmarks.'MediatR.Publish (2 handlers)': DefaultJob

Setup power plan (GUID: 8c5e7fda-e8bf-4a96-9a85-a6e23a8c635c FriendlyName: High performance)
WorkloadResult   6: 2097152 op, 888107000.00 ns, 423.4824 ns/op
WorkloadResult   7: 2097152 op, 891871000.00 ns, 425.2772 ns/op
WorkloadResult   8: 2097152 op, 900504000.00 ns, 429.3938 ns/op
WorkloadResult   9: 2097152 op, 888360500.00 ns, 423.6033 ns/op
WorkloadResult  10: 2097152 op, 899069600.00 ns, 428.7098 ns/op
WorkloadResult  11: 2097152 op, 887285300.00 ns, 423.0906 ns/op
WorkloadResult  12: 2097152 op, 881973900.00 ns, 420.5579 ns/op
WorkloadResult  13: 2097152 op, 881176900.00 ns, 420.1779 ns/op
WorkloadResult  14: 2097152 op, 866188900.00 ns, 413.0311 ns/op
WorkloadResult  15: 2097152 op, 863970400.00 ns, 411.9732 ns/op
WorkloadResult  16: 2097152 op, 871475100.00 ns, 415.5517 ns/op
WorkloadResult  17: 2097152 op, 841763800.00 ns, 401.3843 ns/op
WorkloadResult  18: 2097152 op, 822876100.00 ns, 392.3779 ns/op
WorkloadResult  19: 2097152 op, 880230400.00 ns, 419.7266 ns/op
WorkloadResult  20: 2097152 op, 859011800.00 ns, 409.6087 ns/op
WorkloadResult  21: 2097152 op, 865926900.00 ns, 412.9061 ns/op
WorkloadResult  22: 2097152 op, 870471000.00 ns, 415.0729 ns/op
WorkloadResult  23: 2097152 op, 916855000.00 ns, 437.1905 ns/op
WorkloadResult  24: 2097152 op, 866527400.00 ns, 413.1925 ns/op
WorkloadResult  25: 2097152 op, 863404000.00 ns, 411.7031 ns/op
// GC:  236 0 0 2969567920 2097152
// Threading:  0 0 2097152

// AfterAll
// Benchmark Process 33220 has exited with code 0.

Mean = 417.037 ns, StdErr = 2.168 ns (0.52%), N = 25, StdDev = 10.841 ns
Min = 390.017 ns, Q1 = 412.906 ns, Median = 419.727 ns, Q3 = 423.482 ns, Max = 437.191 ns
IQR = 10.576 ns, LowerFence = 397.042 ns, UpperFence = 439.347 ns
ConfidenceInterval = [408.916 ns; 425.158 ns] (CI 99.9%), Margin = 8.121 ns (1.95% of Mean)
Skewness = -0.78, Kurtosis = 3.47, MValue = 2

// ** Remained 12 (50.0%) benchmark(s) to run. Estimated finish 2025-08-13 21:24 (0h 10m from now) **
Setup power plan (GUID: 8c5e7fda-e8bf-4a96-9a85-a6e23a8c635c FriendlyName: High performance)
// **************************
// Benchmark: SendWithBehaviorsBenchmarks.'ConduitR.Send + behaviors': DefaultJob [BehaviorCount=1]
// *** Execute ***
// Launch: 1 / 1
// Execute: dotnet eee799b8-8113-46ee-9950-bc814af66a8b.dll --anonymousPipes 1948 1976 --benchmarkName "SendWithBehaviorsBenchmarks.ConduitR_Send(BehaviorCount: 1)" --job Default --benchmarkId 12 in C:\Reza\Projects\ConduitR\benchmarks\ConduitR.Benchmarks.Compare\bin\Release\net8.0\eee799b8-8113-46ee-9950-bc814af66a8b\bin\Release\net8.0
// BeforeAnythingElse

// Benchmark Process Environment Information:
// BenchmarkDotNet v0.13.12
// Runtime=.NET 8.0.11 (8.0.1124.51707), X64 RyuJIT AVX2
// GC=Concurrent Workstation
// HardwareIntrinsics=AVX2,AES,BMI1,BMI2,FMA,LZCNT,PCLMUL,POPCNT,AvxVnni,SERIALIZE VectorSize=256
// Job: DefaultJob

OverheadJitting  1: 1 op, 214100.00 ns, 214.1000 us/op
WorkloadJitting  1: 1 op, 6216300.00 ns, 6.2163 ms/op

OverheadJitting  2: 16 op, 130900.00 ns, 8.1813 us/op
WorkloadJitting  2: 16 op, 1325400.00 ns, 82.8375 us/op

WorkloadPilot    1: 16 op, 54600.00 ns, 3.4125 us/op
WorkloadPilot    2: 32 op, 79800.00 ns, 2.4937 us/op
WorkloadPilot    3: 64 op, 176400.00 ns, 2.7563 us/op
WorkloadPilot    4: 128 op, 335500.00 ns, 2.6211 us/op
WorkloadPilot    5: 256 op, 576200.00 ns, 2.2508 us/op
WorkloadPilot    6: 512 op, 852200.00 ns, 1.6645 us/op
WorkloadPilot    7: 1024 op, 1147700.00 ns, 1.1208 us/op
WorkloadPilot    8: 2048 op, 2207500.00 ns, 1.0779 us/op
WorkloadPilot    9: 4096 op, 4373100.00 ns, 1.0677 us/op
WorkloadPilot   10: 8192 op, 9584600.00 ns, 1.1700 us/op
WorkloadPilot   11: 16384 op, 18821700.00 ns, 1.1488 us/op
WorkloadPilot   12: 32768 op, 31561000.00 ns, 963.1653 ns/op
WorkloadPilot   13: 65536 op, 70647900.00 ns, 1.0780 us/op
WorkloadPilot   14: 131072 op, 122921800.00 ns, 937.8189 ns/op
WorkloadPilot   15: 262144 op, 96853100.00 ns, 369.4653 ns/op
WorkloadPilot   16: 524288 op, 185528500.00 ns, 353.8675 ns/op
WorkloadPilot   17: 1048576 op, 380241700.00 ns, 362.6267 ns/op
WorkloadPilot   18: 2097152 op, 759666100.00 ns, 362.2370 ns/op

OverheadWarmup   1: 2097152 op, 4443400.00 ns, 2.1188 ns/op
OverheadWarmup   2: 2097152 op, 4451200.00 ns, 2.1225 ns/op
OverheadWarmup   3: 2097152 op, 4564300.00 ns, 2.1764 ns/op
OverheadWarmup   4: 2097152 op, 4550800.00 ns, 2.1700 ns/op
OverheadWarmup   5: 2097152 op, 4607100.00 ns, 2.1968 ns/op
OverheadWarmup   6: 2097152 op, 4606800.00 ns, 2.1967 ns/op

OverheadActual   1: 2097152 op, 4599900.00 ns, 2.1934 ns/op
OverheadActual   2: 2097152 op, 4498200.00 ns, 2.1449 ns/op
OverheadActual   3: 2097152 op, 4551600.00 ns, 2.1704 ns/op
OverheadActual   4: 2097152 op, 4519600.00 ns, 2.1551 ns/op
OverheadActual   5: 2097152 op, 4501600.00 ns, 2.1465 ns/op
OverheadActual   6: 2097152 op, 4498300.00 ns, 2.1450 ns/op
OverheadActual   7: 2097152 op, 4526300.00 ns, 2.1583 ns/op
OverheadActual   8: 2097152 op, 4512100.00 ns, 2.1515 ns/op
OverheadActual   9: 2097152 op, 4532500.00 ns, 2.1613 ns/op
OverheadActual  10: 2097152 op, 4469500.00 ns, 2.1312 ns/op
OverheadActual  11: 2097152 op, 4409500.00 ns, 2.1026 ns/op
OverheadActual  12: 2097152 op, 4383100.00 ns, 2.0900 ns/op
OverheadActual  13: 2097152 op, 4415200.00 ns, 2.1053 ns/op
OverheadActual  14: 2097152 op, 4402600.00 ns, 2.0993 ns/op
OverheadActual  15: 2097152 op, 4385100.00 ns, 2.0910 ns/op

WorkloadWarmup   1: 2097152 op, 770558900.00 ns, 367.4311 ns/op
WorkloadWarmup   2: 2097152 op, 761130100.00 ns, 362.9351 ns/op
WorkloadWarmup   3: 2097152 op, 770260000.00 ns, 367.2886 ns/op
WorkloadWarmup   4: 2097152 op, 771751800.00 ns, 367.9999 ns/op
WorkloadWarmup   5: 2097152 op, 754450900.00 ns, 359.7502 ns/op
WorkloadWarmup   6: 2097152 op, 753349900.00 ns, 359.2252 ns/op
WorkloadWarmup   7: 2097152 op, 788445400.00 ns, 375.9601 ns/op
WorkloadWarmup   8: 2097152 op, 768086500.00 ns, 366.2522 ns/op

// BeforeActualRun
WorkloadActual   1: 2097152 op, 764818500.00 ns, 364.6939 ns/op
WorkloadActual   2: 2097152 op, 767566800.00 ns, 366.0044 ns/op
WorkloadActual   3: 2097152 op, 767434100.00 ns, 365.9411 ns/op
WorkloadActual   4: 2097152 op, 781247700.00 ns, 372.5279 ns/op
WorkloadActual   5: 2097152 op, 772231100.00 ns, 368.2285 ns/op
WorkloadActual   6: 2097152 op, 802086500.00 ns, 382.4646 ns/op
WorkloadActual   7: 2097152 op, 773840100.00 ns, 368.9957 ns/op
WorkloadActual   8: 2097152 op, 781121800.00 ns, 372.4679 ns/op
WorkloadActual   9: 2097152 op, 787030800.00 ns, 375.2855 ns/op
WorkloadActual  10: 2097152 op, 775670000.00 ns, 369.8683 ns/op
WorkloadActual  11: 2097152 op, 780841800.00 ns, 372.3344 ns/op
WorkloadActual  12: 2097152 op, 802380800.00 ns, 382.6050 ns/op
WorkloadActual  13: 2097152 op, 800075700.00 ns, 381.5058 ns/op
WorkloadActual  14: 2097152 op, 755149700.00 ns, 360.0834 ns/op
WorkloadActual  15: 2097152 op, 767250500.00 ns, 365.8535 ns/op

// AfterActualRun
WorkloadResult   1: 2097152 op, 760320200.00 ns, 362.5489 ns/op
WorkloadResult   2: 2097152 op, 763068500.00 ns, 363.8594 ns/op
WorkloadResult   3: 2097152 op, 762935800.00 ns, 363.7961 ns/op
WorkloadResult   4: 2097152 op, 776749400.00 ns, 370.3830 ns/op
WorkloadResult   5: 2097152 op, 767732800.00 ns, 366.0835 ns/op
WorkloadResult   6: 2097152 op, 797588200.00 ns, 380.3197 ns/op
WorkloadResult   7: 2097152 op, 769341800.00 ns, 366.8508 ns/op
WorkloadResult   8: 2097152 op, 776623500.00 ns, 370.3229 ns/op
WorkloadResult   9: 2097152 op, 782532500.00 ns, 373.1406 ns/op
WorkloadResult  10: 2097152 op, 771171700.00 ns, 367.7233 ns/op
WorkloadResult  11: 2097152 op, 776343500.00 ns, 370.1894 ns/op
WorkloadResult  12: 2097152 op, 797882500.00 ns, 380.4600 ns/op
WorkloadResult  13: 2097152 op, 795577400.00 ns, 379.3609 ns/op
WorkloadResult  14: 2097152 op, 750651400.00 ns, 357.9385 ns/op
WorkloadResult  15: 2097152 op, 762752200.00 ns, 363.7086 ns/op
// GC:  112 0 0 1409286896 2097152
// Threading:  0 0 2097152

// AfterAll
// Benchmark Process 26496 has exited with code 0.

Mean = 369.112 ns, StdErr = 1.758 ns (0.48%), N = 15, StdDev = 6.809 ns
Min = 357.938 ns, Q1 = 363.828 ns, Median = 367.723 ns, Q3 = 371.762 ns, Max = 380.460 ns
IQR = 7.934 ns, LowerFence = 351.927 ns, UpperFence = 383.663 ns
ConfidenceInterval = [361.833 ns; 376.392 ns] (CI 99.9%), Margin = 7.279 ns (1.97% of Mean)
Skewness = 0.39, Kurtosis = 1.97, MValue = 2

// ** Remained 11 (45.8%) benchmark(s) to run. Estimated finish 2025-08-13 21:23 (0h 9m from now) **
Setup power plan (GUID: 8c5e7fda-e8bf-4a96-9a85-a6e23a8c635c FriendlyName: High performance)
// **************************
// Benchmark: SendWithBehaviorsBenchmarks.'MediatR.Send + behaviors': DefaultJob [BehaviorCount=1]
// *** Execute ***
// Launch: 1 / 1
// Execute: dotnet eee799b8-8113-46ee-9950-bc814af66a8b.dll --anonymousPipes 1868 1716 --benchmarkName "SendWithBehaviorsBenchmarks.MediatR_Send(BehaviorCount: 1)" --job Default --benchmarkId 13 in C:\Reza\Projects\ConduitR\benchmarks\ConduitR.Benchmarks.Compare\bin\Release\net8.0\eee799b8-8113-46ee-9950-bc814af66a8b\bin\Release\net8.0
// BeforeAnythingElse

// Benchmark Process Environment Information:
// BenchmarkDotNet v0.13.12
// Runtime=.NET 8.0.11 (8.0.1124.51707), X64 RyuJIT AVX2
// GC=Concurrent Workstation
// HardwareIntrinsics=AVX2,AES,BMI1,BMI2,FMA,LZCNT,PCLMUL,POPCNT,AvxVnni,SERIALIZE VectorSize=256
// Job: DefaultJob

OverheadJitting  1: 1 op, 157700.00 ns, 157.7000 us/op
WorkloadJitting  1: 1 op, 8583300.00 ns, 8.5833 ms/op

OverheadJitting  2: 16 op, 128900.00 ns, 8.0562 us/op
WorkloadJitting  2: 16 op, 1516500.00 ns, 94.7812 us/op

WorkloadPilot    1: 16 op, 107400.00 ns, 6.7125 us/op
WorkloadPilot    2: 32 op, 136600.00 ns, 4.2687 us/op
WorkloadPilot    3: 64 op, 258100.00 ns, 4.0328 us/op
WorkloadPilot    4: 128 op, 564700.00 ns, 4.4117 us/op
WorkloadPilot    5: 256 op, 775600.00 ns, 3.0297 us/op
WorkloadPilot    6: 512 op, 758300.00 ns, 1.4811 us/op
WorkloadPilot    7: 1024 op, 1533200.00 ns, 1.4973 us/op
WorkloadPilot    8: 2048 op, 3023500.00 ns, 1.4763 us/op
WorkloadPilot    9: 4096 op, 6303900.00 ns, 1.5390 us/op
WorkloadPilot   10: 8192 op, 13967200.00 ns, 1.7050 us/op
WorkloadPilot   11: 16384 op, 20680100.00 ns, 1.2622 us/op
WorkloadPilot   12: 32768 op, 38330000.00 ns, 1.1697 us/op
WorkloadPilot   13: 65536 op, 76941800.00 ns, 1.1740 us/op
WorkloadPilot   14: 131072 op, 58019400.00 ns, 442.6529 ns/op
WorkloadPilot   15: 262144 op, 111957200.00 ns, 427.0828 ns/op
WorkloadPilot   16: 524288 op, 227065300.00 ns, 433.0927 ns/op
WorkloadPilot   17: 1048576 op, 469221000.00 ns, 447.4840 ns/op
WorkloadPilot   18: 2097152 op, 868953900.00 ns, 414.3495 ns/op

OverheadWarmup   1: 2097152 op, 4002500.00 ns, 1.9085 ns/op
OverheadWarmup   2: 2097152 op, 4027200.00 ns, 1.9203 ns/op
OverheadWarmup   3: 2097152 op, 4058300.00 ns, 1.9351 ns/op
OverheadWarmup   4: 2097152 op, 4080000.00 ns, 1.9455 ns/op
OverheadWarmup   5: 2097152 op, 4036500.00 ns, 1.9248 ns/op
OverheadWarmup   6: 2097152 op, 3997200.00 ns, 1.9060 ns/op
OverheadWarmup   7: 2097152 op, 4004500.00 ns, 1.9095 ns/op
OverheadWarmup   8: 2097152 op, 4109400.00 ns, 1.9595 ns/op
OverheadWarmup   9: 2097152 op, 4131800.00 ns, 1.9702 ns/op
OverheadWarmup  10: 2097152 op, 4083400.00 ns, 1.9471 ns/op

OverheadActual   1: 2097152 op, 4169600.00 ns, 1.9882 ns/op
OverheadActual   2: 2097152 op, 4211600.00 ns, 2.0082 ns/op
OverheadActual   3: 2097152 op, 4184000.00 ns, 1.9951 ns/op
OverheadActual   4: 2097152 op, 4258800.00 ns, 2.0308 ns/op
OverheadActual   5: 2097152 op, 4221700.00 ns, 2.0131 ns/op
OverheadActual   6: 2097152 op, 4306100.00 ns, 2.0533 ns/op
OverheadActual   7: 2097152 op, 4246600.00 ns, 2.0249 ns/op
OverheadActual   8: 2097152 op, 4184100.00 ns, 1.9951 ns/op
OverheadActual   9: 2097152 op, 4210300.00 ns, 2.0076 ns/op
OverheadActual  10: 2097152 op, 4190200.00 ns, 1.9980 ns/op
OverheadActual  11: 2097152 op, 4208200.00 ns, 2.0066 ns/op
OverheadActual  12: 2097152 op, 4191400.00 ns, 1.9986 ns/op
OverheadActual  13: 2097152 op, 4215100.00 ns, 2.0099 ns/op
OverheadActual  14: 2097152 op, 4189600.00 ns, 1.9978 ns/op
OverheadActual  15: 2097152 op, 4193800.00 ns, 1.9998 ns/op

WorkloadWarmup   1: 2097152 op, 966665000.00 ns, 460.9418 ns/op
WorkloadWarmup   2: 2097152 op, 924722200.00 ns, 440.9419 ns/op
WorkloadWarmup   3: 2097152 op, 913603200.00 ns, 435.6400 ns/op
WorkloadWarmup   4: 2097152 op, 916841800.00 ns, 437.1842 ns/op
WorkloadWarmup   5: 2097152 op, 903339900.00 ns, 430.7460 ns/op
WorkloadWarmup   6: 2097152 op, 918258200.00 ns, 437.8596 ns/op
WorkloadWarmup   7: 2097152 op, 904802100.00 ns, 431.4433 ns/op

// BeforeActualRun
WorkloadActual   1: 2097152 op, 868031600.00 ns, 413.9097 ns/op
WorkloadActual   2: 2097152 op, 913316400.00 ns, 435.5032 ns/op
WorkloadActual   3: 2097152 op, 927521500.00 ns, 442.2767 ns/op
WorkloadActual   4: 2097152 op, 930293300.00 ns, 443.5984 ns/op
WorkloadActual   5: 2097152 op, 931965200.00 ns, 444.3956 ns/op
WorkloadActual   6: 2097152 op, 1039520500.00 ns, 495.6820 ns/op
WorkloadActual   7: 2097152 op, 1099099600.00 ns, 524.0915 ns/op
WorkloadActual   8: 2097152 op, 909636900.00 ns, 433.7487 ns/op
WorkloadActual   9: 2097152 op, 924081100.00 ns, 440.6362 ns/op
WorkloadActual  10: 2097152 op, 874398000.00 ns, 416.9455 ns/op
WorkloadActual  11: 2097152 op, 919036800.00 ns, 438.2309 ns/op
WorkloadActual  12: 2097152 op, 918658000.00 ns, 438.0503 ns/op
WorkloadActual  13: 2097152 op, 925103800.00 ns, 441.1239 ns/op
WorkloadActual  14: 2097152 op, 909237200.00 ns, 433.5581 ns/op
WorkloadActual  15: 2097152 op, 903881400.00 ns, 431.0042 ns/op
WorkloadActual  16: 2097152 op, 915468500.00 ns, 436.5294 ns/op
WorkloadActual  17: 2097152 op, 906794800.00 ns, 432.3935 ns/op
WorkloadActual  18: 2097152 op, 921485200.00 ns, 439.3984 ns/op
WorkloadActual  19: 2097152 op, 896275000.00 ns, 427.3772 ns/op

// AfterActualRun
WorkloadResult   1: 2097152 op, 863823400.00 ns, 411.9031 ns/op
WorkloadResult   2: 2097152 op, 909108200.00 ns, 433.4966 ns/op
WorkloadResult   3: 2097152 op, 923313300.00 ns, 440.2701 ns/op
WorkloadResult   4: 2097152 op, 926085100.00 ns, 441.5918 ns/op
WorkloadResult   5: 2097152 op, 927757000.00 ns, 442.3890 ns/op
WorkloadResult   6: 2097152 op, 905428700.00 ns, 431.7420 ns/op
WorkloadResult   7: 2097152 op, 919872900.00 ns, 438.6296 ns/op
WorkloadResult   8: 2097152 op, 870189800.00 ns, 414.9388 ns/op
WorkloadResult   9: 2097152 op, 914828600.00 ns, 436.2243 ns/op
WorkloadResult  10: 2097152 op, 914449800.00 ns, 436.0436 ns/op
WorkloadResult  11: 2097152 op, 920895600.00 ns, 439.1172 ns/op
WorkloadResult  12: 2097152 op, 905029000.00 ns, 431.5515 ns/op
WorkloadResult  13: 2097152 op, 899673200.00 ns, 428.9976 ns/op
WorkloadResult  14: 2097152 op, 911260300.00 ns, 434.5228 ns/op
WorkloadResult  15: 2097152 op, 902586600.00 ns, 430.3868 ns/op
WorkloadResult  16: 2097152 op, 917277000.00 ns, 437.3918 ns/op
WorkloadResult  17: 2097152 op, 892066800.00 ns, 425.3706 ns/op
// GC:  260 0 0 3271557808 2097152
// Threading:  0 0 2097152

// AfterAll
// Benchmark Process 36992 has exited with code 0.

Mean = 432.622 ns, StdErr = 2.082 ns (0.48%), N = 17, StdDev = 8.584 ns
Min = 411.903 ns, Q1 = 430.387 ns, Median = 434.523 ns, Q3 = 438.630 ns, Max = 442.389 ns
IQR = 8.243 ns, LowerFence = 418.023 ns, UpperFence = 450.994 ns
ConfidenceInterval = [424.262 ns; 440.981 ns] (CI 99.9%), Margin = 8.359 ns (1.93% of Mean)
Skewness = -1.12, Kurtosis = 3.34, MValue = 2

// ** Remained 10 (41.7%) benchmark(s) to run. Estimated finish 2025-08-13 21:23 (0h 8m from now) **
Setup power plan (GUID: 8c5e7fda-e8bf-4a96-9a85-a6e23a8c635c FriendlyName: High performance)
// **************************
// Benchmark: SendWithBehaviorsBenchmarks.'ConduitR.Send + behaviors': DefaultJob [BehaviorCount=2]
// *** Execute ***
// Launch: 1 / 1
// Execute: dotnet eee799b8-8113-46ee-9950-bc814af66a8b.dll --anonymousPipes 2772 1764 --benchmarkName "SendWithBehaviorsBenchmarks.ConduitR_Send(BehaviorCount: 2)" --job Default --benchmarkId 14 in C:\Reza\Projects\ConduitR\benchmarks\ConduitR.Benchmarks.Compare\bin\Release\net8.0\eee799b8-8113-46ee-9950-bc814af66a8b\bin\Release\net8.0
// BeforeAnythingElse

// Benchmark Process Environment Information:
// BenchmarkDotNet v0.13.12
// Runtime=.NET 8.0.11 (8.0.1124.51707), X64 RyuJIT AVX2
// GC=Concurrent Workstation
// HardwareIntrinsics=AVX2,AES,BMI1,BMI2,FMA,LZCNT,PCLMUL,POPCNT,AvxVnni,SERIALIZE VectorSize=256
// Job: DefaultJob

OverheadJitting  1: 1 op, 151100.00 ns, 151.1000 us/op
WorkloadJitting  1: 1 op, 7762900.00 ns, 7.7629 ms/op

OverheadJitting  2: 16 op, 151900.00 ns, 9.4938 us/op
WorkloadJitting  2: 16 op, 1341100.00 ns, 83.8187 us/op

WorkloadPilot    1: 16 op, 73600.00 ns, 4.6000 us/op
WorkloadPilot    2: 32 op, 106800.00 ns, 3.3375 us/op
WorkloadPilot    3: 64 op, 219800.00 ns, 3.4344 us/op
WorkloadPilot    4: 128 op, 309000.00 ns, 2.4141 us/op
WorkloadPilot    5: 256 op, 744800.00 ns, 2.9094 us/op
WorkloadPilot    6: 512 op, 959400.00 ns, 1.8738 us/op
WorkloadPilot    7: 1024 op, 1279600.00 ns, 1.2496 us/op
WorkloadPilot    8: 2048 op, 2616900.00 ns, 1.2778 us/op
WorkloadPilot    9: 4096 op, 5329600.00 ns, 1.3012 us/op
WorkloadPilot   10: 8192 op, 10997900.00 ns, 1.3425 us/op
WorkloadPilot   11: 16384 op, 21415800.00 ns, 1.3071 us/op
WorkloadPilot   12: 32768 op, 33545500.00 ns, 1.0237 us/op
WorkloadPilot   13: 65536 op, 84018200.00 ns, 1.2820 us/op
WorkloadPilot   14: 131072 op, 114634600.00 ns, 874.5926 ns/op
WorkloadPilot   15: 262144 op, 99166600.00 ns, 378.2906 ns/op
WorkloadPilot   16: 524288 op, 200532500.00 ns, 382.4854 ns/op
WorkloadPilot   17: 1048576 op, 400915000.00 ns, 382.3423 ns/op
WorkloadPilot   18: 2097152 op, 820762100.00 ns, 391.3699 ns/op

OverheadWarmup   1: 2097152 op, 4285300.00 ns, 2.0434 ns/op
OverheadWarmup   2: 2097152 op, 4369300.00 ns, 2.0834 ns/op
OverheadWarmup   3: 2097152 op, 4317100.00 ns, 2.0586 ns/op
OverheadWarmup   4: 2097152 op, 4447800.00 ns, 2.1209 ns/op
OverheadWarmup   5: 2097152 op, 4454400.00 ns, 2.1240 ns/op
OverheadWarmup   6: 2097152 op, 4379500.00 ns, 2.0883 ns/op

OverheadActual   1: 2097152 op, 4307100.00 ns, 2.0538 ns/op
OverheadActual   2: 2097152 op, 4388700.00 ns, 2.0927 ns/op
OverheadActual   3: 2097152 op, 4289500.00 ns, 2.0454 ns/op
OverheadActual   4: 2097152 op, 4423000.00 ns, 2.1091 ns/op
OverheadActual   5: 2097152 op, 4311800.00 ns, 2.0560 ns/op
OverheadActual   6: 2097152 op, 4314100.00 ns, 2.0571 ns/op
OverheadActual   7: 2097152 op, 6536000.00 ns, 3.1166 ns/op
OverheadActual   8: 2097152 op, 4445300.00 ns, 2.1197 ns/op
OverheadActual   9: 2097152 op, 4945600.00 ns, 2.3582 ns/op
OverheadActual  10: 2097152 op, 4374400.00 ns, 2.0859 ns/op
OverheadActual  11: 2097152 op, 4531900.00 ns, 2.1610 ns/op
OverheadActual  12: 2097152 op, 4346900.00 ns, 2.0728 ns/op
OverheadActual  13: 2097152 op, 4473500.00 ns, 2.1331 ns/op
OverheadActual  14: 2097152 op, 4314800.00 ns, 2.0575 ns/op
OverheadActual  15: 2097152 op, 4282900.00 ns, 2.0422 ns/op

WorkloadWarmup   1: 2097152 op, 819911000.00 ns, 390.9640 ns/op
WorkloadWarmup   2: 2097152 op, 826655900.00 ns, 394.1803 ns/op
WorkloadWarmup   3: 2097152 op, 803446800.00 ns, 383.1133 ns/op
WorkloadWarmup   4: 2097152 op, 818438500.00 ns, 390.2619 ns/op
WorkloadWarmup   5: 2097152 op, 804832900.00 ns, 383.7742 ns/op
WorkloadWarmup   6: 2097152 op, 806334600.00 ns, 384.4903 ns/op

// BeforeActualRun
WorkloadActual   1: 2097152 op, 811414500.00 ns, 386.9126 ns/op
WorkloadActual   2: 2097152 op, 827958800.00 ns, 394.8015 ns/op
WorkloadActual   3: 2097152 op, 983285100.00 ns, 468.8669 ns/op
WorkloadActual   4: 2097152 op, 1146139000.00 ns, 546.5217 ns/op
WorkloadActual   5: 2097152 op, 1077147400.00 ns, 513.6239 ns/op
WorkloadActual   6: 2097152 op, 807878400.00 ns, 385.2264 ns/op
WorkloadActual   7: 2097152 op, 814533100.00 ns, 388.3996 ns/op
WorkloadActual   8: 2097152 op, 817543600.00 ns, 389.8352 ns/op
WorkloadActual   9: 2097152 op, 807934700.00 ns, 385.2533 ns/op
WorkloadActual  10: 2097152 op, 825049300.00 ns, 393.4142 ns/op
WorkloadActual  11: 2097152 op, 811038500.00 ns, 386.7333 ns/op
WorkloadActual  12: 2097152 op, 820064100.00 ns, 391.0370 ns/op
WorkloadActual  13: 2097152 op, 837215100.00 ns, 399.2153 ns/op
WorkloadActual  14: 2097152 op, 816149800.00 ns, 389.1706 ns/op
WorkloadActual  15: 2097152 op, 823216300.00 ns, 392.5401 ns/op

// AfterActualRun
WorkloadResult   1: 2097152 op, 807040100.00 ns, 384.8267 ns/op
WorkloadResult   2: 2097152 op, 823584400.00 ns, 392.7156 ns/op
WorkloadResult   3: 2097152 op, 803504000.00 ns, 383.1406 ns/op
WorkloadResult   4: 2097152 op, 810158700.00 ns, 386.3138 ns/op
WorkloadResult   5: 2097152 op, 813169200.00 ns, 387.7493 ns/op
WorkloadResult   6: 2097152 op, 803560300.00 ns, 383.1674 ns/op
WorkloadResult   7: 2097152 op, 820674900.00 ns, 391.3283 ns/op
WorkloadResult   8: 2097152 op, 806664100.00 ns, 384.6474 ns/op
WorkloadResult   9: 2097152 op, 815689700.00 ns, 388.9512 ns/op
WorkloadResult  10: 2097152 op, 832840700.00 ns, 397.1294 ns/op
WorkloadResult  11: 2097152 op, 811775400.00 ns, 387.0847 ns/op
WorkloadResult  12: 2097152 op, 818841900.00 ns, 390.4542 ns/op
// GC:  135 0 0 1694499504 2097152
// Threading:  0 0 2097152

// AfterAll
// Benchmark Process 29232 has exited with code 0.

Mean = 388.126 ns, StdErr = 1.217 ns (0.31%), N = 12, StdDev = 4.215 ns
Min = 383.141 ns, Q1 = 384.782 ns, Median = 387.417 ns, Q3 = 390.673 ns, Max = 397.129 ns
IQR = 5.891 ns, LowerFence = 375.946 ns, UpperFence = 399.509 ns
ConfidenceInterval = [382.727 ns; 393.524 ns] (CI 99.9%), Margin = 5.399 ns (1.39% of Mean)
Skewness = 0.6, Kurtosis = 2.28, MValue = 2

// ** Remained 9 (37.5%) benchmark(s) to run. Estimated finish 2025-08-13 21:22 (0h 7m from now) **
Setup power plan (GUID: 8c5e7fda-e8bf-4a96-9a85-a6e23a8c635c FriendlyName: High performance)
// **************************
// Benchmark: SendWithBehaviorsBenchmarks.'MediatR.Send + behaviors': DefaultJob [BehaviorCount=2]
// *** Execute ***
// Launch: 1 / 1
